CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,expected_avg_profit,clv_6m,CLV_Tier
12897.0,1.0,97.0,301.0,87.7,0.8185750594694151,436.9575200854456,345.4901127219182,Low
12901.0,22.0,262.0,270.0,786.5790909090908,12.732168640270169,816.1960989740841,10037.713457546288,Top
12904.0,1.0,154.0,172.0,264.89,1.2954911205526778,1310.5353304712032,1639.9139906481896,High
12906.0,1.0,67.0,78.0,983.22,2.2512384006502093,4852.0283522805685,10550.734996717429,Top
12908.0,1.0,136.0,312.0,432.0,0.7936609431767118,2134.4169710466535,1636.2594622639974,High
12909.0,3.0,214.0,253.0,425.0733333333333,2.1389200168622624,579.3219327857951,1196.8849680266956,Mid
12910.0,5.0,218.0,241.0,470.96400000000006,3.4669077598154754,560.5146486620301,1877.0124400276245,High
12912.0,4.0,38.0,40.0,336.06,9.24726590851246,419.9936108902068,3751.4047740265028,Top
12913.0,4.0,364.0,368.0,516.5025,1.9808618161509417,645.3472603792254,1234.7685179626515,High
12915.0,1.0,224.0,372.0,164.0,0.6806614040213135,813.1299165662476,534.6000092726583,Low
12916.0,3.0,182.0,320.0,719.4333333333334,1.7509883056944697,980.2057888189785,1657.823934734679,High
12919.0,5.0,161.0,169.0,225.798,4.6097679404825875,268.84706724099766,1197.077487203826,Mid
12921.0,22.0,364.0,373.0,739.304090909091,9.627604204837898,767.1436906043886,7133.995684963605,Top
12924.0,3.0,239.0,327.0,291.83666666666664,1.7184260249820296,397.86919226962027,660.4030197132138,Low
12925.0,1.0,70.0,74.0,325.74,2.324203455054331,1610.5365142963253,3615.6186256370393,Top
12928.0,4.0,324.0,359.0,417.59000000000003,2.024512939256913,521.8159811346874,1020.4126393232659,Mid
12930.0,1.0,93.0,171.0,194.24,1.3013686396265622,962.2184259971712,1209.5167941729571,Mid
12931.0,11.0,336.0,357.0,3807.1781818181817,5.134757994554786,4104.731609127101,20358.35308792286,Top
12933.0,2.0,259.0,283.0,248.39,1.4043927295339962,413.78096032169714,561.3024948429718,Low
12935.0,5.0,317.0,319.0,345.81399999999996,2.7329010207492908,411.62696515435687,1086.5897822175993,Mid
12936.0,2.0,61.0,78.0,132.72,3.663949254382649,221.4516096724337,783.7294895027851,Mid
12937.0,3.0,252.0,267.0,428.9466666666667,2.0442819077162535,584.5969592920071,1154.3439577428155,Mid
12939.0,5.0,270.0,334.0,1929.7199999999998,2.625984084296179,2295.9585291488,5823.633367923187,Top
12940.0,1.0,33.0,87.0,552.27,2.102712183935383,2727.3691876226176,5539.386366677178,Top
12942.0,2.0,234.0,365.0,212.575,1.1265062807597424,354.2298606977379,385.439911250389,Low
12944.0,1.0,319.0,354.0,317.56,0.7110319088932187,1570.2076780812145,1078.4104422303856,Mid
12947.0,5.0,230.0,373.0,259.99,2.3835365522405807,309.5243958426306,712.6144061945569,Mid
12948.0,6.0,248.0,264.0,282.19166666666666,3.786807084441008,325.6070976454695,1190.9812956716728,Mid
12949.0,4.0,222.0,252.0,658.23,2.7432003503261457,822.3499585127298,2178.9742564014946,High
12950.0,2.0,22.0,24.0,765.7,6.358961382176407,1273.9339505903106,7824.759466641713,Top
12951.0,5.0,322.0,330.0,175.07600000000002,2.653668670253837,208.50442974298576,534.4411380271179,Low
12952.0,2.0,73.0,78.0,328.125,3.663949254382649,546.3596823241094,1933.5971210421967,High
12955.0,10.0,266.0,267.0,428.334,6.026398936868126,465.53810310589813,2709.8859130609817,Top
12957.0,6.0,330.0,339.0,600.6433333333333,3.055602528121266,692.851283942699,2044.9127542063898,High
12962.0,1.0,106.0,113.0,95.85000000000001,1.7661013502322744,477.13845103326395,813.9503903365952,Mid
12963.0,6.0,357.0,365.0,248.47166666666666,2.863896772244865,286.72058751486077,793.1478197219948,Mid
12967.0,1.0,13.0,371.0,292.5,0.6822804252429614,1446.6574781361435,953.3810704580387,Mid
12970.0,1.0,315.0,322.0,428.44,0.7722923455696525,2116.8655459946003,1579.1118831732713,High
12971.0,70.0,369.0,372.0,159.21128571428574,30.152824341401008,161.05871382187442,4690.834613597746,Top
12980.0,8.0,201.0,358.0,810.6975,3.79672360186627,900.5497727348769,3302.5895308597273,Top
12981.0,1.0,104.0,133.0,185.04,1.5724653944883902,916.8608106941123,1392.587214685916,High
12985.0,1.0,28.0,28.0,485.0,3.705252345931505,2395.716276596883,8574.1498874154,Top
12987.0,1.0,124.0,197.0,254.4,1.1640570376621557,1258.8177886745636,1415.386435286891,High
12989.0,12.0,361.0,364.0,560.1341666666666,5.48321373642872,600.0749525461331,3178.180593078766,Top
12990.0,2.0,279.0,310.0,156.0,1.29889172089013,260.1602401134716,326.40121765045785,Low
12991.0,1.0,89.0,112.0,200.2,1.7770427473923267,991.6022724326308,1702.05380681921,High
12993.0,3.0,275.0,298.0,103.95333333333333,1.861869488593853,141.99408984050427,255.36266388587907,Low
12994.0,2.0,264.0,268.0,310.90999999999997,1.4707598417962982,517.735581248402,735.5084606944914,Mid
12997.0,3.0,295.0,317.0,307.11333333333334,1.765324428758446,418.6742236620205,713.9020870985275,Mid
12999.0,2.0,49.0,245.0,67.8,1.5856572531583693,113.50640828788988,173.84715854117826,Low
13000.0,2.0,258.0,364.0,166.54999999999998,1.1292311633791083,277.7021667093887,302.90052074846847,Low
13001.0,12.0,322.0,326.0,751.1141666666667,6.038232420772308,804.6446444755309,4693.0139763980715,Top
13003.0,2.0,109.0,214.0,45.0,1.7722656389437543,75.59589393841978,129.40913111895298,Low
13004.0,16.0,346.0,357.0,331.18125,7.349245322546366,348.6080103232664,2474.6740465754997,Top
13005.0,1.0,73.0,246.0,192.05,0.9709765555423504,951.4213414848126,892.3177450995711,Mid
13012.0,7.0,285.0,294.0,183.51,3.980147105107742,207.24389926042787,796.7439520641319,Mid
13013.0,11.0,370.0,371.0,298.41818181818184,4.963768189481744,321.82525685735726,1543.0127438190739,High
13014.0,9.0,271.0,281.0,327.8777777777778,5.226284237118288,359.8548658323121,1816.5957839336324,High
13015.0,3.0,196.0,249.0,893.8366666666667,2.167590463379853,1217.722709500142,2549.5500019967503,Top
13016.0,1.0,50.0,123.0,364.64,1.6636679557374803,1802.3203442190409,2896.2532455949263,Top
13018.0,19.0,279.0,295.0,365.60526315789474,10.240101825122121,381.66747883956737,3775.090158926767,Top
13021.0,7.0,354.0,358.0,351.29,3.3549132290146693,396.58642846191987,1285.1595185133951,High
13023.0,1.0,65.0,129.0,353.5,1.6077195790608119,1747.3981882977284,2713.5640606100314,Top
13026.0,4.0,274.0,275.0,222.75,2.5487158652182287,278.4813727888687,685.5757862026186,Mid
13027.0,5.0,241.0,354.0,1094.4,2.4957962313904165,1302.2001608896749,3139.2417828659436,Top
13028.0,1.0,23.0,45.0,305.38,3.038096160606338,1510.1581395604258,4431.613130821951,Top
13029.0,2.0,323.0,353.0,432.5,1.160098687919332,719.9083636936683,806.6962750436261,Mid
13030.0,1.0,357.0,368.0,371.74,0.6871840451166071,1837.324590811619,1219.5422541260536,High
13032.0,1.0,35.0,87.0,513.88,2.1027121839753398,2538.0997472438758,5154.973225195092,Top
13034.0,1.0,315.0,369.0,476.90999999999997,0.68554169314158,2355.83115618365,1559.9688658812604,High
13035.0,1.0,187.0,260.0,588.88,0.927043039646112,2907.862915475333,2603.82458497694,Top
13037.0,2.0,118.0,256.0,315.325,1.5285472482322886,525.0765865489683,775.2457922184184,Mid
13038.0,2.0,210.0,290.0,256.68000000000006,1.3754288933695513,427.565090319816,568.0391631943802,Low
13040.0,1.0,25.0,33.0,373.74,3.4804589249300295,1847.1849419644577,6209.902610503933,Top
13046.0,1.0,236.0,266.0,431.59000000000003,0.9094082882179639,2132.3955990603217,1873.1156066656972,High
13047.0,7.0,342.0,373.0,410.13,3.23577980548732,462.98835013444216,1447.0612714744443,High
13048.0,3.0,313.0,327.0,452.76666666666665,1.7184260249820296,617.0370104222911,1024.1886350465475,Mid
13049.0,1.0,254.0,318.0,502.9,0.7807002022286873,2483.9664194147904,1873.1299547406852,High
13050.0,16.0,352.0,366.0,344.303125,7.190023170554785,362.41793683170573,2516.969022383194,Top
13055.0,1.0,135.0,213.0,869.55,1.0930819013188713,4291.615294508972,4531.180730435721,Top
13058.0,2.0,127.0,151.0,111.925,2.3293744056064285,186.87489274711658,420.4633561720526,Low
13064.0,3.0,315.0,327.0,305.3966666666667,1.7184260249820296,416.3363246510919,691.0556820130959,Mid
13066.0,1.0,8.0,32.0,318.99,3.523208733108678,1577.2578291554942,5367.585394530647,Top
13068.0,1.0,309.0,319.0,179.0,0.7785811218113401,887.082550212539,667.1228288520097,Low
13069.0,19.0,369.0,369.0,215.98,8.429057181794622,225.48958757700538,1835.8761892064929,High
13077.0,2.0,365.0,366.0,207.77500000000003,1.1237945169983317,346.24869978206004,375.8486173569229,Low
13078.0,24.0,363.0,366.0,504.73125000000005,10.65643954401562,522.1120819360227,5374.1992679208615,Top
13079.0,4.0,136.0,140.0,49.075,4.365242293064455,61.57961696634741,259.64695532067026,Low
13081.0,8.0,360.0,371.0,3246.325,3.679321861181332,3605.7383094519705,12814.447373563595,Top
13082.0,6.0,212.0,338.0,539.0316666666666,3.0634896920604255,621.7996024481253,1839.9446571975532,High
13083.0,1.0,71.0,75.0,111.36,2.305522341263049,553.6054742235292,1232.8425293128557,High
13085.0,1.0,138.0,295.0,137.98000000000002,0.8328353443943248,684.8467480678144,550.9224149308455,Low
13089.0,65.0,367.0,369.0,893.7143076923077,28.218041207856544,904.8254868004701,24662.073364465312,Top
13090.0,12.0,364.0,372.0,729.185,5.379122162413332,781.1550493908705,4058.6962354929938,Top
13092.0,4.0,289.0,359.0,73.095,2.024512939256913,91.57806334525607,179.08116405144366,Low
13093.0,6.0,98.0,373.0,1172.1783333333333,2.809658178863949,1351.9557195149848,3669.0518695374635,Top
13094.0,11.0,347.0,368.0,154.87636363636364,4.999443281517804,167.06823277581606,806.7768377331087,Mid
13097.0,8.0,328.0,360.0,713.19,3.778176517688711,792.250711715102,2891.2309170483377,Top
13098.0,25.0,316.0,317.0,1129.3455999999999,12.572753800444314,1166.5811909477757,14167.175636606147,Top
13102.0,19.0,364.0,365.0,321.4352631578947,8.510415869571508,335.56311576962423,2758.4359100056095,Top
13104.0,5.0,351.0,354.0,199.344,2.4957962313904165,237.37543496363466,572.2460387001538,Low
13107.0,3.0,289.0,333.0,321.5933333333333,1.691464303525786,438.39428832896056,716.2516262474178,Mid
13109.0,1.0,98.0,157.0,416.69,1.3896335212826185,2058.9359829716723,2763.637151572818,Top
13110.0,5.0,280.0,311.0,243.42400000000004,2.793562291580881,289.81625868731214,782.0220567609581,Mid
13113.0,22.0,366.0,366.0,539.6813636363636,9.789835450650338,560.015704606415,5295.579535546607,Top
13115.0,3.0,173.0,184.0,472.07666666666665,2.771208982132348,643.3349695879413,1722.0443560511876,High
13117.0,7.0,351.0,372.0,111.82714285714285,3.243458181466038,126.34859903502668,395.8372224057739,Low
13118.0,3.0,269.0,288.0,335.62666666666667,1.9170499533031977,457.5060452920863,847.1653093387548,Mid
13122.0,1.0,146.0,240.0,18.72,0.9911063600147356,96.87400882403367,92.73964559987202,Low
13124.0,2.0,270.0,359.0,1305.005,1.1430557320945638,2170.65894801316,2396.6073979189664,Top
13126.0,6.0,362.0,366.0,312.7,2.857002703728743,360.78985604507375,995.6412162836539,Mid
13131.0,2.0,164.0,187.0,374.20000000000005,1.9746692577164935,622.9705134053303,1188.2279200268129,Mid
13133.0,1.0,31.0,304.0,57.45,0.8116264909941019,287.819708898758,225.63924618680187,Low
13134.0,3.0,155.0,240.0,431.1266666666667,2.234996577690169,587.5658640554,1268.4440507549305,High
13136.0,3.0,156.0,212.0,677.7166666666667,2.4743860463251304,923.3925730485466,2206.9461272270373,Top
13137.0,7.0,298.0,308.0,490.3542857142857,3.8242439657931118,553.522795005857,2044.650097323112,High
13138.0,5.0,350.0,372.0,153.832,2.3891925890871226,183.23099827325333,422.8516246491221,Low
13139.0,5.0,243.0,259.0,931.088,3.264568642288483,1107.9121435584311,3493.566578090536,Top
13140.0,2.0,258.0,366.0,132.10500000000002,1.1237945169983317,220.42902343011252,239.27293801736062,Low
13141.0,3.0,231.0,315.0,621.3933333333333,1.7750129779468238,846.6867874414363,1451.6509820913466,High
13145.0,3.0,333.0,372.0,107.84000000000002,1.5349269967081969,147.28727478563601,218.36893103220763,Low
13147.0,3.0,89.0,99.0,198.0,4.3583355202334495,270.07463876155595,1136.9526060684111,Mid
13148.0,6.0,335.0,364.0,566.2866666666667,2.870824192598959,653.23055836775,1811.3859184859693,High
13149.0,3.0,275.0,289.0,433.10666666666674,1.911385156612205,590.2623922349954,1089.7608948054183,Mid
13155.0,3.0,335.0,368.0,197.35333333333332,1.5496358925271025,269.193954473944,402.9330266984434,Low
13157.0,3.0,249.0,298.0,514.4666666666667,1.861869488593853,701.0651865238247,1260.7980641269394,High
13158.0,3.0,224.0,318.0,314.8833333333334,1.7605197084537554,429.25605394255405,729.9535364531667,Mid
13159.0,3.0,107.0,115.0,326.84666666666664,3.9342043007327168,445.5487132633753,1693.128809156632,High
13162.0,3.0,212.0,334.0,311.6766666666667,1.687052723301946,424.8889493823338,692.3759724304252,Mid
13165.0,1.0,305.0,351.0,666.84,0.7163591264287292,3292.219403412991,2278.019646313961,Top
13167.0,3.0,125.0,143.0,182.80666666666664,3.3617024444992123,249.38309761240467,809.7746589754083,Mid
13168.0,3.0,282.0,318.0,229.00333333333333,1.7605197084537554,312.2975488599008,531.0646131188817,Low
13169.0,1.0,189.0,252.0,207.68,0.951648165337484,1028.479985744248,945.3881542286738,Mid
13171.0,2.0,278.0,299.0,164.02999999999997,1.339899785963345,273.51205722865774,353.98649271978434,Low
13173.0,1.0,363.0,367.0,187.71,0.6888342851255682,930.0243794831523,618.79526960312,Low
13174.0,2.0,353.0,369.0,700.53,1.115736998249978,1165.5730637414083,1256.1434378946394,High
13178.0,10.0,334.0,360.0,501.547,4.657480755246941,545.092957264064,2452.2206021340444,Top
13183.0,8.0,327.0,334.0,416.59250000000003,4.0343811257875295,462.8275314385826,1803.574163893548,High
13184.0,8.0,276.0,290.0,186.09625,4.55737797150853,206.8213017272341,910.4334652147661,Mid
13186.0,2.0,89.0,128.0,293.77500000000003,2.631354112018926,489.24449952128936,1243.492428758721,High
13189.0,1.0,97.0,115.0,133.68,1.7446178412826674,663.6469930892107,1118.3438075240624,Mid
13192.0,1.0,110.0,205.0,447.62,1.1274535722143566,2211.4263135503247,2408.2914107196675,Top
13196.0,2.0,251.0,262.0,642.8249999999999,1.4990968523779005,1069.6245448582429,1548.8128719969084,High
13198.0,5.0,351.0,361.0,603.338,2.4532281227845236,717.996536130226,1701.367688060016,High
13199.0,32.0,363.0,366.0,292.13875,14.12285591747638,299.63206675919946,4087.414819546726,Top
13200.0,3.0,107.0,126.0,183.59,3.6874959579871334,250.449905898945,892.0523109790532,Mid
13203.0,3.0,233.0,242.0,234.58333333333334,2.2196576309524114,319.89685554785154,685.8574497783518,Mid
13207.0,1.0,135.0,150.0,52.739999999999995,1.4384134716047203,264.59858193382246,367.62848206578974,Low
13208.0,5.0,251.0,309.0,211.09,2.8091507314873914,251.34934411650025,682.0099269777819,Low
13209.0,5.0,331.0,361.0,1114.5520000000001,2.4532281227845236,1326.1744685049096,3142.5087391162315,Top
13211.0,2.0,351.0,361.0,543.36,1.1374854833316468,904.2399260086795,993.4990102487124,Mid
13212.0,1.0,42.0,61.0,496.61,2.59785062330896,2452.9556150391127,6155.1942362109385,Top
13213.0,3.0,143.0,199.0,368.4333333333334,2.603875285391354,502.18488425433884,1263.0534013283589,High
13217.0,2.0,34.0,156.0,224.49,2.27267506896143,374.0414299290509,821.0979224381817,Mid
13220.0,3.0,158.0,236.0,245.29666666666665,2.2663193833583235,334.4871612199384,732.2147324131906,Mid
13221.0,1.0,119.0,359.0,349.25,0.702327127859111,1726.4449420979458,1171.1973292897337,Mid
13223.0,1.0,32.0,232.0,62.4,1.0192813384909067,312.22407800203416,307.39610599371457,Low
13224.0,1.0,91.0,151.0,943.69,1.4312362826521652,4657.138511744709,6438.258190445286,Top
13225.0,6.0,358.0,361.0,876.1866666666668,2.891809002602152,1010.61280894532,2822.8792451664735,Top
13230.0,12.0,361.0,365.0,226.12666666666667,5.469982509472553,242.3002568863348,1280.19966466343,High
13232.0,6.0,231.0,243.0,206.69500000000002,4.058759806757029,238.54298456241713,935.1857843121736,Mid
13233.0,1.0,262.0,336.0,300.88,0.744239198051716,1487.9723494665384,1069.6588722720796,Mid
13236.0,1.0,82.0,106.0,305.62,1.8456479872653682,1511.3413816987666,2694.3210497775563,Top
13238.0,3.0,343.0,360.0,203.19333333333336,1.5799159237931353,277.14735072083147,422.9437432409969,Low
13240.0,3.0,269.0,365.0,146.52666666666667,1.5608539036310225,199.97398531153542,301.49051494757776,Low
13242.0,1.0,101.0,213.0,166.4,1.0930819011518005,824.9623379496543,871.0131714890881,Mid
13246.0,5.0,312.0,330.0,330.246,2.653668670253837,393.1061225107495,1007.6144844454568,Mid
13247.0,3.0,65.0,82.0,65.35000000000001,4.922136644021302,89.42086955785383,425.1385154405759,Low
13248.0,1.0,65.0,189.0,78.21000000000001,1.203116960507086,390.1701538652253,453.41907947996134,Low
13249.0,2.0,169.0,261.0,209.78500000000003,1.5039261896973266,349.59081091550013,507.83710314134464,Low
13253.0,1.0,183.0,339.0,553.9200000000001,0.7384909136088048,2735.50397732371,1951.2836409314536,High
13255.0,1.0,364.0,373.0,173.81,0.6790500455875186,861.4949389709222,565.0571959743443,Low
13258.0,2.0,194.0,205.0,236.98000000000002,1.8349601157146425,394.8090757283878,699.7640923270734,Mid
13261.0,1.0,17.0,285.0,99.0,0.8577396175715315,492.66850409898507,408.17665828104754,Low
13263.0,32.0,324.0,325.0,228.5128125,15.66936900690776,234.3806189026412,3547.407678264334,Top
13265.0,4.0,220.0,273.0,450.055,2.564526041305627,562.3613417379875,1393.0299979088827,High
13266.0,11.0,245.0,256.0,321.0945454545454,6.832812191535852,346.27336959415845,2285.3697453727304,Top
13267.0,13.0,364.0,366.0,322.54153846153844,5.890117030506945,343.68817151796077,1955.3585571688,High
13268.0,9.0,250.0,267.0,284.56888888888886,5.4575250755607145,312.33713358131155,1646.4830229359563,High
13269.0,12.0,368.0,369.0,416.23333333333335,5.4176900473938945,445.93447111675,2333.582164054102,Top
13272.0,1.0,58.0,89.0,135.6,2.0723293770079665,673.112930195936,1347.3629895574313,High
13276.0,1.0,36.0,99.0,453.55,1.9326982849853054,2240.662254718492,4182.908421055332,Top
13277.0,3.0,118.0,133.0,60.833333333333336,3.5459915469868677,83.26969837375994,285.20857869400896,Low
13280.0,2.0,215.0,337.0,253.755,1.2081340846352453,422.7015703868247,493.27248986062807,Low
13282.0,2.0,202.0,220.0,393.72,1.7327963841004463,655.4272344624205,1097.0082993410097,Mid
13283.0,1.0,126.0,185.0,68.16,1.2236466876572272,340.62188932221,402.5932501880782,Low
13285.0,3.0,267.0,290.0,680.7433333333333,1.9057537397260473,927.5145386833491,1707.3611826839747,High
13292.0,1.0,246.0,284.0,329.37,0.8603122114929708,1628.4330516387279,1353.2059315973152,High
13294.0,1.0,60.0,249.0,390.09,0.9612152045807687,1927.793312638915,1789.859734906042,High
13297.0,2.0,60.0,67.0,387.235,4.010155305198392,644.6443535169681,2497.0041960793505,Top
13301.0,3.0,189.0,292.0,148.06,1.8945898721388201,202.06220578731637,369.77555522942504,Low
13305.0,9.0,368.0,372.0,207.18444444444444,4.097723773844966,227.43231598284106,900.1870276611321,Mid
13308.0,2.0,181.0,203.0,285.28,1.849499370221691,475.1195074423968,848.7796267844333,Mid
